1.000000000000000000e+00,1.779399999999999871e-01,1.671999999999999875e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.559999999999999916e+87,-3.771128646657271020e+02
6.721299999999999497e-02,1.724399999999999933e+00,2.942799999999999860e-01,4.159999999999999981e-06,2.119999999999999925e-07,-2.240000000000000121e+88,-3.798997903669240941e+02
8.522699999999999720e-01,8.340400000000000702e+00,7.303399999999999892e-01,1.939999999999999960e-27,1.809999999999999902e-19,-2.490000000000000096e+99,-4.307682761020124644e+02
3.661900000000000155e-01,5.941300000000000026e+00,1.000000000000000000e+00,7.687000000000000256e-03,6.455300000000000482e-01,-1.929999999999999909e+90,-3.888122190130000035e+02
5.315800000000000525e-01,4.601300000000000168e+00,9.998000000000000220e-01,1.541099999999999935e-02,8.063700000000000034e-02,-2.229999999999999865e+89,-3.844960119921223622e+02
3.575599999999999890e-01,3.348599999999999799e+00,1.000000000000000000e+00,9.940000000000000334e-08,1.850000000000000075e-06,-2.300000000000000002e+90,-3.891629972530366217e+02
5.635099999999999554e-01,3.069799999999999862e+00,1.434399999999999955e-03,8.450900000000000079e-01,1.890400000000000136e-01,-1.990000000000000100e+135,-5.961061066541033142e+02
7.434899999999999842e-01,3.675899999999999945e+00,2.191799999999999825e-03,5.791600000000000081e-01,7.462699999999999889e-01,-2.290000000000000115e+143,-6.332283024996676204e+02
6.256000000000000449e-01,3.042499999999999982e+00,1.559899999999999915e-03,6.044800000000000173e-01,4.340600000000000014e-01,-3.209999999999999857e+125,-5.510106773910334823e+02
6.347599999999999909e-01,2.743900000000000006e+00,8.750100000000000239e-03,8.329499999999999682e-01,1.000000000000000000e+00,-7.079999999999999445e+117,-5.157513218442561538e+02
4.870900000000000230e-01,3.440799999999999859e+00,1.104100000000000003e-03,8.226299999999999724e-01,5.721699999999999564e-01,-1.609999999999999981e+133,-5.864719653626470972e+02
5.664200000000000346e-01,3.234300000000000175e+00,1.956499999999999906e-03,8.078300000000000480e-01,9.607499999999999374e-02,-3.360000000000000183e+125,-5.511020174646998839e+02
5.363900000000000334e-01,3.336699999999999999e+00,1.694599999999999926e-02,8.055099999999999483e-01,7.780599999999999739e-01,-1.690000000000000070e+117,-5.128862310867149290e+02
4.420499999999999985e-01,3.922200000000000131e+00,2.577199999999999977e-03,8.310100000000000264e-01,5.820899999999999963e-01,-2.960000000000000107e+135,-5.969002159133025316e+02
4.614199999999999968e-01,3.995099999999999874e+00,3.637200000000000155e-03,6.784900000000000375e-01,5.785400000000000542e-01,-2.119999999999999946e+121,-5.317602869501650957e+02
5.250899999999999457e-01,5.065199999999999925e+00,1.699200000000000103e-03,8.658500000000000085e-01,1.067899999999999960e-01,-8.850000000000000305e+152,-6.773785654564677543e+02
4.745699999999999918e-01,3.478899999999999881e+00,2.790899999999999978e-02,6.146000000000000352e-01,4.677399999999999891e-01,-4.249999999999999869e+123,-5.423616331106461530e+02
3.818199999999999927e-01,4.301300000000000345e+00,1.666600000000000026e-02,9.133799999999999697e-01,9.999799999999999800e-01,-6.580000000000000359e+133,-5.892875664953288606e+02
4.243999999999999995e-01,4.741299999999999848e+00,1.053499999999999992e-01,8.441699999999999759e-01,6.006000000000000227e-01,-3.040000000000000044e+130,-5.739277014775263979e+02
5.859600000000000364e-01,3.061799999999999855e+00,3.397199999999999959e-03,9.314999999999999947e-01,1.591500000000000137e-01,-1.140000000000000049e+118,-5.167040007396458350e+02
3.189600000000000213e-01,5.379999999999999893e+00,1.208499999999999991e-01,7.569700000000000317e-01,8.971899999999999320e-02,-3.649999999999999914e+126,-5.558727600379265823e+02
5.320500000000000229e-01,3.392799999999999816e+00,4.740000000000000357e-06,8.073299999999999921e-01,1.578299999999999981e-01,-4.099999999999999894e+123,-5.422897690921939784e+02
6.614400000000000279e-01,4.781100000000000350e+00,3.307100000000000317e-02,5.192299999999999693e-01,7.529200000000000337e-01,-1.149999999999999914e+149,-6.594817438652141846e+02
3.554499999999999882e-01,3.986400000000000166e+00,4.240000000000000062e-05,9.041799999999999837e-01,1.286899999999999893e-03,-8.970000000000000010e+124,-5.484607366829029615e+02
6.421299999999999786e-01,3.101199999999999957e+00,3.541899999999999953e-04,5.107199999999999518e-01,5.511000000000000343e-01,-5.039999999999999966e+131,-5.795439687968447515e+02
6.426899999999999835e-01,2.896799999999999820e+00,6.972700000000000512e-04,6.034300000000000219e-01,5.789499999999999647e-01,-1.269999999999999903e+124,-5.445509991317026106e+02
5.014199999999999768e-01,3.267799999999999816e+00,2.030699999999999920e-04,9.991999999999999771e-01,1.475200000000000079e-03,-5.549999999999999696e+126,-5.567109015582544771e+02
6.016799999999999926e-01,3.918000000000000149e+00,5.888299999999999784e-02,6.609399999999999720e-01,6.364100000000000312e-01,-5.769999999999999985e+140,-6.212610324676110167e+02
5.201999999999999957e-01,3.754900000000000126e+00,2.027000000000000156e-03,7.700799999999999867e-01,8.955599999999999672e-02,-7.620000000000000052e+138,-6.126069006739919587e+02
5.498899999999999899e-01,3.763599999999999834e+00,7.376699999999999924e-02,6.461400000000000476e-01,2.810500000000000064e-03,-2.940000000000000207e+124,-5.462297844934627165e+02
5.364600000000000479e-01,3.764200000000000212e+00,2.022899999999999785e-03,8.360499999999999599e-01,1.022200000000000053e-01,-1.409999999999999962e+127,-5.585756552975059321e+02
5.397199999999999775e-01,3.847500000000000142e+00,1.602499999999999975e-03,8.754600000000000160e-01,6.594700000000000006e-01,-1.670000000000000022e+137,-6.049658250014640544e+02
3.948200000000000043e-01,3.882499999999999840e+00,2.354800000000000209e-03,8.347999999999999865e-01,6.569599999999999884e-01,-5.860000000000000056e+127,-5.614247750959036694e+02
4.512800000000000145e-01,3.090399999999999814e+00,1.421100000000000011e-03,7.410700000000000065e-01,6.133999999999999453e-01,-1.410000000000000066e+116,-5.079187832516369667e+02
5.346600000000000241e-01,3.473899999999999988e+00,2.656599999999999847e-03,7.991300000000000070e-01,5.973500000000000476e-01,-2.629999999999999801e+120,-5.275862522791885567e+02
8.006900000000000128e-01,2.771999999999999797e+00,1.177400000000000104e-03,9.172000000000000153e-01,3.440099999999999825e-01,-3.689999999999999728e+122,-5.374738778748902632e+02
9.612699999999999578e-01,3.037199999999999900e+00,1.247899999999999921e-03,9.307699999999999863e-01,3.226499999999999924e-01,-9.840000000000000437e+150,-6.683803015885802097e+02
8.834499999999999575e-01,4.092500000000000249e+00,1.647500000000000093e-03,9.007899999999999796e-01,2.023600000000000121e-01,-6.529999999999999695e+152,-6.767705444250048004e+02
8.001899999999999569e-01,3.222500000000000142e+00,1.515499999999999920e-03,8.841400000000000370e-01,1.731300000000000061e-01,-3.860000000000000225e+157,-6.987449158353221037e+02
9.683800000000000185e-01,4.263200000000000323e+00,2.268500000000000117e-03,9.387100000000000444e-01,8.930900000000000505e-01,-2.810000000000000090e+153,-6.796892696911074836e+02
7.584300000000000486e-01,5.140500000000000291e+00,2.653200000000000090e-03,9.029899999999999594e-01,3.566199999999999926e-01,-1.920000000000000079e+152,-6.743223809105074906e+02
9.498699999999999921e-01,2.855399999999999938e+00,1.226499999999999943e-03,9.334599999999999564e-01,3.917599999999999971e-01,-1.699999999999999998e+147,-6.510531361106119448e+02
8.912900000000000267e-01,4.269899999999999807e+00,1.670100000000000100e-03,9.110200000000000520e-01,1.545100000000000084e-01,-2.550000000000000081e+163,-7.255467893026377624e+02
9.094900000000000206e-01,3.015200000000000102e+00,1.219999999999999947e-03,9.313700000000000312e-01,3.089700000000000224e-01,-5.039999999999999733e+159,-7.084887340045113433e+02
7.336300000000000043e-01,4.530100000000000016e+00,1.685599999999999989e-03,8.994900000000000118e-01,6.120299999999999629e-01,-3.700000000000000090e+162,-7.216860980376094403e+02
8.990700000000000358e-01,4.727199999999999847e+00,1.701800000000000057e-03,9.156100000000000350e-01,6.370000000000000107e-01,-2.780000000000000077e+165,-7.349298448116784357e+02
9.559699999999999864e-01,4.315400000000000347e+00,1.689299999999999916e-03,9.185799999999999521e-01,1.910399999999999876e-01,-1.489999999999999905e+155,-6.876307933363070788e+02
9.247499999999999609e-01,2.900100000000000122e+00,8.018199999999999633e-04,9.226199999999999957e-01,4.988500000000000156e-01,-4.600000000000000021e+150,-6.668595027734420455e+02
8.752900000000000125e-01,2.860399999999999832e+00,1.189699999999999916e-03,9.248600000000000154e-01,2.780400000000000094e-01,-9.060000000000000078e+158,-7.050564898944664947e+02
4.155400000000000205e-01,5.990099999999999980e+00,2.200600000000000056e-01,9.439100000000000268e-01,4.055000000000000271e-01,-2.439999999999999912e+163,-7.254585986629073204e+02
9.273200000000000331e-01,4.920700000000000074e+00,1.755199999999999946e-03,9.080799999999999983e-01,6.136899999999999578e-01,-5.899999999999999929e+159,-7.088038265421680535e+02
8.801299999999999679e-01,2.500300000000000189e+00,1.160299999999999960e-03,9.255600000000000493e-01,3.517600000000000171e-01,-2.140000000000000057e+151,-6.699341720105074955e+02
5.904700000000000504e-01,6.779799999999999827e+00,5.635699999999999737e-02,9.497400000000000286e-01,6.756499999999999728e-01,-3.359999999999999842e+165,-7.353088249042235702e+02
8.442100000000000160e-01,3.939200000000000035e+00,1.927699999999999900e-02,9.005300000000000527e-01,1.848799999999999888e-01,-1.380000000000000079e+150,-6.644515571647901879e+02
9.740499999999999714e-01,3.412300000000000111e+00,2.181000000000000213e-03,9.365900000000000336e-01,8.977699999999999569e-01,-3.669999999999999947e+156,-6.940387946065134201e+02
8.899399999999999533e-01,3.312699999999999978e+00,1.246600000000000052e-03,9.314700000000000202e-01,3.006199999999999983e-01,-2.610000000000000173e+164,-7.301984732129544682e+02
8.857800000000000118e-01,4.858299999999999841e+00,1.716899999999999937e-03,9.154700000000000060e-01,6.511099999999999666e-01,-1.580000000000000126e+164,-7.291946224643629648e+02
8.438400000000000345e-01,3.631600000000000161e+00,1.572899999999999906e-03,8.941900000000000404e-01,1.682800000000000129e-01,-5.029999999999999985e+156,-6.946692512506037929e+02
9.516900000000000359e-01,4.132799999999999585e+00,4.056900000000000089e-02,9.173599999999999532e-01,1.628300000000000025e-01,-9.509999999999999801e+148,-6.591017375475903464e+02
8.554100000000000037e-01,4.849700000000000344e+00,1.708600000000000006e-03,9.073799999999999644e-01,1.600800000000000001e-01,-3.390000000000000168e+154,-6.846697307531890146e+02
9.043999999999999817e-01,4.442999999999999616e+00,1.701899999999999897e-03,9.138500000000000512e-01,1.749199999999999922e-01,-7.729999999999999657e+151,-6.725027780776387090e+02
9.489100000000000312e-01,3.272699999999999942e+00,1.246900000000000005e-03,9.409300000000000441e-01,4.037399999999999878e-01,-1.380000000000000011e+159,-7.058980888386829520e+02
8.787000000000000366e-01,4.579900000000000304e+00,1.726700000000000066e-03,9.082799999999999763e-01,6.542700000000000182e-01,-6.129999999999999417e+160,-7.134854815262291368e+02
9.297800000000000509e-01,4.077099999999999724e+00,1.667599999999999985e-03,9.136999999999999567e-01,1.774999999999999911e-01,-1.809999999999999905e+153,-6.788095544149716716e+02
8.463699999999999557e-01,3.550399999999999778e+00,1.583900000000000065e-03,8.914499999999999647e-01,1.755200000000000093e-01,-1.029999999999999931e+149,-6.592613375849468866e+02
9.177800000000000402e-01,2.956500000000000128e+00,1.216999999999999983e-03,9.255799999999999583e-01,3.254500000000000171e-01,-8.330000000000000044e+155,-6.910729680087498537e+02
3.905399999999999983e-01,3.357000000000000206e+00,8.691799999999999526e-02,4.963500000000000134e-01,1.221999999999999996e-03,-3.090000000000000194e+106,-4.634362441647951414e+02
2.471099999999999963e-01,3.006499999999999950e+00,2.263400000000000134e-01,6.881800000000000139e-01,3.716400000000000259e-01,-1.610000000000000019e+103,-4.483168597830043041e+02
5.326600000000000223e-01,3.063200000000000145e+00,1.242100000000000010e-01,5.014399999999999968e-01,9.994899999999999896e-01,-1.970000000000000141e+106,-4.625359690684756515e+02
2.558799999999999963e-01,2.598199999999999843e+00,1.590000000000000023e-05,9.998599999999999710e-01,1.030000000000000091e-06,-1.959999999999999856e+98,-4.256844294415559489e+02
3.930600000000000205e-01,3.561999999999999833e+00,5.873799999999999855e-02,8.247600000000000486e-01,9.818599999999999550e-02,-1.380000000000000066e+112,-4.894550900972425893e+02
4.758399999999999852e-01,3.704099999999999948e+00,8.587899999999999701e-02,2.829999999999999738e-01,1.000000000000000000e+00,-2.570000000000000064e+112,-4.906987348967186904e+02
2.202800000000000036e-01,2.778900000000000148e+00,2.862999999999999989e-01,1.000000000000000000e+00,6.353799999999999448e-01,-1.209999999999999923e+105,-4.569559725162050654e+02
3.370000000000000218e-01,4.356700000000000017e+00,1.044500000000000012e-01,3.677799999999999958e-01,3.180000000000000020e-08,-2.909999999999999827e+115,-5.047627398192354917e+02
3.676599999999999868e-01,3.134199999999999875e+00,2.871599999999999847e-02,4.489500000000000157e-01,9.993600000000000261e-01,-3.600000000000000126e+117,-5.143986417197691026e+02
2.242000000000000104e-01,2.994400000000000173e+00,4.645699999999999830e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.220000000000000049e+102,-4.472019713141605166e+02
5.235100000000000309e-01,1.916199999999999903e+00,6.457699999999999552e-02,9.999599999999999600e-01,1.749999999999999974e-06,-1.540000000000000091e+100,-4.344124456998983987e+02
3.529800000000000160e-01,3.767300000000000093e+00,1.413600000000000134e-01,7.492600000000000371e-01,3.330199999999999827e-01,-2.850000000000000164e+112,-4.909055610874655144e+02
3.251999999999999891e-01,2.924300000000000122e+00,3.302700000000000080e-02,9.318199999999999816e-01,9.995899999999999785e-01,-9.379999999999999375e+107,-4.702622316950001959e+02
3.135399999999999854e-01,2.307799999999999851e+00,1.375899999999999901e-01,9.999900000000000455e-01,9.984300000000000397e-01,-3.609999999999999923e+100,-4.361162964117368688e+02
3.273499999999999743e-01,2.755999999999999783e+00,3.890000000000000124e-01,7.630700000000000260e-01,2.191800000000000137e-01,-2.679999999999999747e+108,-4.723618759439975747e+02
3.333400000000000252e-01,3.205299999999999816e+00,5.006200000000000233e-02,6.127399999999999514e-01,3.752099999999999880e-01,-7.040000000000000110e+115,-5.065296499972085371e+02
4.130800000000000027e-01,3.345699999999999896e+00,6.846700000000000008e-02,5.694799999999999862e-01,9.999799999999999800e-01,-8.419999999999999679e+106,-4.654411216394843223e+02
2.502400000000000180e-01,4.245300000000000296e+00,3.423899999999999860e-02,6.159999999999999920e-01,3.991999999999999889e-03,-2.459999999999999918e+111,-4.860060756128048638e+02
3.216399999999999815e-01,3.217900000000000205e+00,1.807199999999999918e-01,5.480099999999999971e-01,1.551800000000000124e-01,-2.020000000000000119e+116,-5.086377988656830098e+02
3.419699999999999962e-01,2.679800000000000182e+00,9.722300000000000386e-02,8.005700000000000038e-01,9.988099999999999756e-01,-7.109999999999999879e+107,-4.697080766565942440e+02
3.085399999999999809e-01,3.097599999999999909e+00,1.501300000000000030e-02,9.289399999999999880e-01,6.097099999999999612e-04,-1.560000000000000024e+116,-5.081209754853796881e+02
2.730600000000000249e-01,3.348899999999999988e+00,1.632899999999999907e-01,6.210999999999999854e-01,1.000000000000000000e+00,-5.339999999999999879e+107,-4.691355234749081546e+02
4.456899999999999751e-01,3.944900000000000073e+00,1.030699999999999950e-01,5.750199999999999756e-01,1.381700000000000029e-03,-1.810000000000000153e+110,-4.807872364174837116e+02
4.498099999999999876e-01,2.837200000000000166e+00,8.936900000000000399e-02,5.145999999999999464e-01,9.955600000000000005e-01,-5.200000000000000010e+104,-4.552668788621744511e+02
3.171100000000000030e-01,3.191399999999999793e+00,5.937599999999999822e-02,7.309999999999999831e-01,2.000000000000000164e-05,-1.670000000000000009e+111,-4.852314001657736640e+02
6.147099999999999786e-01,3.088400000000000034e+00,2.264500000000000124e-01,5.285400000000000098e-01,9.955000000000000515e-01,-2.729999999999999933e+114,-5.000298666892743427e+02
3.823300000000000032e-01,3.383300000000000196e+00,2.725000000000000200e-01,6.303400000000000114e-01,4.804399999999999782e-01,-3.829999999999999841e+115,-5.053121632632538081e+02
4.044400000000000217e-01,2.971699999999999786e+00,1.033599999999999935e-01,3.869400000000000062e-01,3.966899999999999983e-04,-1.080000000000000066e+106,-4.613338240652481090e+02
4.296800000000000064e-01,4.280300000000000438e+00,2.029400000000000093e-01,3.267399999999999749e-01,9.958799999999999875e-01,-1.960000000000000056e+109,-4.763413014874249711e+02
4.764999999999999791e-01,2.623000000000000220e+00,5.409699999999999925e-02,7.563499999999999668e-01,1.000000000000000000e+00,-3.640000000000000071e+105,-4.591586991602850389e+02
4.077899999999999858e-01,4.821200000000000152e+00,2.786100000000000035e-02,8.963799999999999546e-01,2.643799999999999970e-03,-6.130000000000000560e+151,-6.720389498523362590e+02
4.102199999999999736e-01,3.767799999999999816e+00,6.283199999999999896e-02,8.127600000000000380e-01,9.148000000000000576e-02,-1.199999999999999944e+123,-5.398324382583613215e+02
7.025599999999999623e-01,3.116299999999999848e+00,8.242500000000000044e-04,4.612899999999999778e-01,6.087399999999999478e-01,-2.130000000000000061e+131,-5.778214005921208809e+02
5.908999999999999808e-01,4.598600000000000243e+00,8.453299999999999703e-02,6.254600000000000160e-01,5.049999999999999930e-06,-3.049999999999999856e+144,-6.384066522317619956e+02
4.972199999999999953e-01,4.906500000000000306e+00,5.497200000000000003e-02,5.352299999999999836e-01,3.873400000000000176e-01,-5.390000000000000271e+129,-5.704679070305438700e+02
5.695299999999999807e-01,3.758199999999999985e+00,1.825199999999999878e-01,6.253300000000000525e-01,2.680100000000000260e-01,-1.210000000000000030e+123,-5.398490358639908209e+02
5.221000000000000085e-01,3.928799999999999848e+00,1.912200000000000011e-01,5.079399999999999471e-01,6.691500000000000226e-01,-1.470000000000000010e+125,-5.494486603183308944e+02
4.389500000000000068e-01,5.578400000000000247e+00,9.808699999999999364e-02,4.919700000000000184e-01,1.469999999999999902e-06,-5.179999999999999773e+132,-5.842039369312091139e+02
5.633099999999999774e-01,4.783800000000000274e+00,1.645099999999999896e-01,4.699900000000000189e-01,7.201699999999999768e-01,-6.829999999999999660e+121,-5.341001041199626798e+02
2.080799999999999872e-01,5.080700000000000216e+00,2.268100000000000116e-01,9.282700000000000395e-01,3.440599999999999770e-01,-2.689999999999999838e+131,-5.782882390199057454e+02
2.136699999999999988e-01,6.067899999999999849e+00,1.057199999999999945e-01,9.277400000000000091e-01,9.046699999999999742e-01,-1.919999999999999976e+126,-5.545879560748171571e+02
7.012100000000000000e-01,3.140400000000000080e+00,6.414000000000000257e-02,4.607899999999999774e-01,4.480799999999999783e-01,-1.649999999999999914e+131,-5.773107072085032314e+02
3.045700000000000074e-01,8.105100000000000193e+00,1.349499999999999866e-01,5.039000000000000146e-01,4.566899999999999848e-01,-2.209999999999999943e+133,-5.871054820357137487e+02
2.886500000000000177e-01,5.864200000000000301e+00,8.654399999999999593e-02,9.100399999999999601e-01,8.992799999999999683e-01,-2.430000000000000154e+136,-6.011107900773235997e+02
4.384000000000000119e-01,4.241999999999999993e+00,5.190899999999999681e-02,5.997400000000000508e-01,6.639500000000000401e-01,-1.539999999999999974e+125,-5.495417003496007737e+02
3.597099999999999742e-01,7.563100000000000378e+00,2.728099999999999969e-01,3.098799999999999888e-01,4.811400000000000121e-01,-4.879999999999999698e+136,-6.025052980023488090e+02
5.074699999999999767e-01,3.798000000000000043e+00,1.865400000000000114e-01,5.220200000000000395e-01,6.663599999999999524e-01,-4.510000000000000050e+129,-5.701114105677312409e+02
2.448799999999999866e-01,7.949900000000000411e+00,4.154900000000000260e-01,2.229399999999999993e-01,4.687999999999999945e-01,-3.939999999999999866e+132,-5.836566882652859931e+02
3.202400000000000246e-01,4.434899999999999842e+00,4.301399999999999668e-02,9.165100000000000469e-01,8.929599999999999760e-01,-1.920000000000000043e+135,-5.960344877487099211e+02
4.764399999999999746e-01,7.218200000000000394e+00,8.203199999999999381e-02,5.611699999999999466e-01,4.429500000000000277e-03,-1.620000000000000119e+139,-6.141153704190714961e+02
4.983000000000000207e-01,4.714199999999999946e+00,8.933399999999999674e-02,8.681999999999999718e-01,4.847900000000000256e-04,-2.390000000000000083e+127,-5.596310626206126244e+02
4.384500000000000064e-01,3.860399999999999832e+00,2.187199999999999821e-03,9.266600000000000392e-01,9.019700000000000495e-01,-3.379999999999999807e+140,-6.201914397255608264e+02
3.371299999999999852e-01,5.094000000000000306e+00,2.894100000000000006e-01,9.370600000000000041e-01,3.457399999999999918e-01,-1.069999999999999987e+136,-5.994703248595662899e+02
2.329400000000000082e-01,6.021099999999999675e+00,1.001599999999999990e-01,8.800900000000000389e-01,9.997599999999999820e-01,-4.370000000000000163e+133,-5.884690230228693508e+02
5.080500000000000016e-01,3.919000000000000039e+00,5.145899999999999780e-02,6.526800000000000379e-01,9.977300000000000058e-01,-2.039999999999999937e+126,-5.547092053184500173e+02
4.220499999999999807e-01,5.101899999999999658e+00,3.134200000000000180e-02,9.323500000000000121e-01,8.976600000000000135e-01,-8.730000000000000945e+127,-5.622220066284288578e+02
2.594400000000000039e-01,5.331900000000000084e+00,1.024000000000000049e-01,8.946899999999999853e-01,1.019199999999999967e-01,-2.329999999999999835e+134,-5.918164037257977270e+02
3.834500000000000131e-01,6.505799999999999805e+00,1.020400000000000057e-01,4.153499999999999970e-01,2.331699999999999884e-01,-8.719999999999999886e+127,-5.622197143645676078e+02
6.194600000000000106e-01,4.739799999999999791e+00,8.304499999999999382e-02,4.682600000000000096e-01,7.149299999999999544e-01,-5.230000000000000222e+131,-5.796179791888318960e+02
2.420499999999999874e-01,5.096799999999999997e+00,3.757200000000000123e-02,9.287400000000000100e-01,9.002499999999999947e-01,-3.319999999999999698e+144,-6.385762986163801997e+02
6.407800000000000162e-01,3.430400000000000116e+00,3.960899999999999976e-01,5.957599999999999563e-01,3.175899999999999834e-01,-9.410000000000000365e+117,-5.163203199360394819e+02
7.232600000000000140e-01,4.179700000000000415e+00,3.007799999999999918e-01,4.545500000000000096e-01,2.797399999999999887e-01,-9.760000000000000860e+121,-5.348140395736472783e+02
6.001699999999999813e-01,3.421899999999999942e+00,4.600500000000000145e-01,7.017900000000000249e-01,2.080100000000000005e-01,-1.719999999999999992e+118,-5.175265927964837829e+02
5.990600000000000369e-01,3.376399999999999846e+00,4.605799999999999894e-01,6.842099999999999849e-01,2.152799999999999991e-01,-5.710000000000000003e+122,-5.383470630061211750e+02
4.293299999999999894e-01,3.568200000000000038e+00,5.147800000000000153e-01,5.752199999999999536e-01,7.632200000000000095e-02,-8.890000000000000357e+113,-4.977859473839441193e+02
3.003500000000000059e-01,2.990400000000000169e+00,3.861700000000000133e-01,9.986699999999999466e-01,2.434800000000000020e-01,-1.850000000000000029e+114,-4.992516347490611111e+02
4.721699999999999786e-01,3.093100000000000183e+00,3.651499999999999746e-01,9.985500000000000487e-01,2.139100000000000116e-03,-1.030000000000000016e+115,-5.026855512613518044e+02
7.181800000000000406e-01,3.885400000000000187e+00,4.840099999999999958e-01,5.458499999999999464e-01,1.907699999999999951e-01,-2.610000000000000052e+126,-5.552020061454069264e+02
5.966700000000000337e-01,3.543200000000000127e+00,4.605000000000000204e-01,6.709399999999999809e-01,1.970899999999999874e-01,-4.819999999999999691e+121,-5.334030026289223088e+02
6.550300000000000011e-01,2.967200000000000060e+00,4.894000000000000017e-01,5.691899999999999737e-01,6.111199999999999966e-01,-1.029999999999999941e+112,-4.888700407033874740e+02
5.835799999999999876e-01,2.842699999999999783e+00,4.931599999999999873e-01,6.657100000000000239e-01,1.378199999999999998e-03,-3.300000000000000051e+114,-5.004091084078254994e+02
4.580099999999999727e-01,3.066199999999999815e+00,6.005700000000000482e-01,8.128199999999999870e-01,1.696699999999999988e-03,-1.839999999999999974e+114,-4.992407946141224215e+02
7.224000000000000421e-01,4.229099999999999859e+00,4.208299999999999819e-01,4.969399999999999928e-01,2.700799999999999867e-01,-8.309999999999999711e+122,-5.390975441765200458e+02
7.679500000000000215e-01,3.323700000000000099e+00,2.825400000000000134e-01,5.102999999999999758e-01,1.380500000000000060e-01,-9.760000000000000292e+117,-5.163933588296948756e+02
4.658100000000000018e-01,4.186200000000000365e+00,2.991800000000000015e-01,4.425299999999999789e-01,5.591899999999999649e-01,-7.680000000000000030e+121,-5.343346938671164708e+02
7.004200000000000426e-01,3.965899999999999981e+00,2.657399999999999762e-01,4.885399999999999743e-01,2.829800000000000093e-01,-3.970000000000000239e+122,-5.376201571481835799e+02
6.426600000000000090e-01,3.452599999999999891e+00,4.413199999999999901e-01,5.911800000000000388e-01,3.132499999999999729e-01,-1.330000000000000085e+121,-5.308278126572646443e+02
7.109100000000000419e-01,3.816399999999999793e+00,3.973400000000000265e-01,5.545700000000000074e-01,1.886299999999999921e-01,-4.229999999999999825e+125,-5.515625395028660023e+02
4.995700000000000141e-01,3.202599999999999891e+00,4.717500000000000027e-01,5.601000000000000423e-01,2.704300000000000037e-01,-1.590000000000000025e+115,-5.035539016893329176e+02
7.035299999999999887e-01,4.097299999999999720e+00,5.185100000000000264e-01,5.572500000000000231e-01,3.315400000000000014e-01,-5.760000000000000048e+127,-5.613903508381414440e+02
4.796699999999999853e-01,3.408999999999999808e+00,5.041900000000000270e-01,5.572799999999999976e-01,4.392400000000000193e-01,-6.530000000000000539e+114,-5.017740773574573154e+02
5.952300000000000368e-01,3.376700000000000035e+00,5.012999999999999678e-01,6.724299999999999722e-01,2.059199999999999919e-01,-1.499999999999999930e+122,-5.356735551750017521e+02
5.979799999999999560e-01,3.554199999999999804e+00,4.605799999999999894e-01,6.940199999999999703e-01,2.604500000000000148e-01,-1.169999999999999951e+120,-5.259662920844285736e+02
5.376199999999999868e-01,3.450299999999999923e+00,4.582100000000000062e-01,6.082499999999999574e-01,2.635100000000000220e-01,-5.930000000000000486e+117,-5.153968224548641501e+02
4.788299999999999779e-01,3.644800000000000040e+00,4.772500000000000075e-01,3.811300000000000243e-01,1.390000000000000075e-05,-4.080000000000000063e+115,-5.054386276337008326e+02
4.923100000000000254e-01,3.064400000000000013e+00,3.451699999999999768e-01,6.676699999999999857e-01,1.183800000000000016e-04,-5.789999999999999933e+112,-4.923231876820742059e+02
5.385799999999999477e-01,3.838999999999999968e+00,3.078600000000000225e-01,5.259700000000000486e-01,3.824600000000000222e-01,-3.019999999999999959e+116,-5.094421175056302786e+02
5.990900000000000114e-01,3.264400000000000190e+00,4.795300000000000118e-01,7.069400000000000128e-01,1.983499999999999985e-01,-2.750000000000000122e+123,-5.414909969681303892e+02
4.103999999999999870e-01,2.892700000000000049e+00,3.700399999999999801e-01,9.982100000000000417e-01,4.076400000000000023e-01,-2.430000000000000169e+116,-5.090073863575616429e+02
7.187599999999999545e-01,3.862499999999999822e+00,3.646800000000000042e-01,5.652000000000000357e-01,1.924099999999999977e-01,-6.009999999999999586e+127,-5.614753253858200424e+02
6.542200000000000237e-01,3.568700000000000205e+00,9.283500000000000085e-01,9.328499999999999570e-01,8.043300000000000449e-02,-9.400000000000000600e+140,-6.222371076851229645e+02
3.579499999999999904e-01,3.668800000000000061e+00,9.077600000000000113e-01,9.373000000000000220e-01,3.285299999999999887e-01,-2.130000000000000103e+138,-6.100575918940375004e+02
5.432000000000000162e-01,5.087900000000000311e+00,9.989000000000000101e-01,8.912700000000000067e-01,1.534699999999999953e-01,-1.019999999999999946e+141,-6.224004637471514343e+02
7.009999999999999565e-01,3.070800000000000196e+00,9.246900000000000119e-01,9.286999999999999700e-01,7.748599999999999932e-02,-1.379999999999999944e+136,-5.999791745609568352e+02
7.944200000000000150e-01,3.501399999999999846e+00,7.865199999999999969e-01,7.546199999999999575e-01,9.640799999999999370e-02,-6.679999999999999728e+141,-6.261590944676562458e+02
7.131999999999999451e-01,2.970099999999999962e+00,9.328100000000000280e-01,9.326600000000000446e-01,9.969300000000000384e-02,-2.709999999999999990e+138,-6.105392452043780622e+02
